S/K,Maturity,Volatility,Rate,Labels
0.9667367596268511,0.5640591905424914,0.4162790510563261,0.0706052182060776,84.05233683082645
0.9655730473281495,0.6243641439420401,0.37873180470022977,0.07590296398833007,82.29290412667274
0.9630707897415619,1.042353666069572,0.8487468300083805,0.03128542607250398,220.65917351167772
0.9638462769663796,0.9579317652909398,0.08258361391486065,0.031714943323096934,19.28336451515105
0.9663298705394061,0.43507540723274796,0.6028942204638413,0.058750157806923234,101.87187242825979
0.9649954850337664,1.041805345639277,0.48434714437293247,0.0683466534063666,138.39078710153632
0.9631336651955474,0.5427290716778128,0.6652604763913659,0.07973810452182614,129.4399199592878
0.9652368338523101,0.771553958690399,0.6409697956306444,0.09066248866083239,155.73832837663724
0.9698786039836916,0.911198822364518,0.9995867676124957,0.0746809471198054,250.83519089583476
0.9634202783929189,0.8605101672054563,0.7007840458226047,0.052249034878129624,170.11849871294055
0.9656203082650571,0.5121316049188167,0.8916634943893071,0.0359743268846693,161.903358239164
0.9641659868101023,0.8478214934970669,0.3975111576532614,0.07301113014107147,103.21973263623443
0.9678408507353411,0.8020178123879524,0.3260444311182273,0.040270729157767096,76.81753474779708
0.9644950598468527,0.8709098312822983,0.901993458747581,0.08468157271915747,224.17466708993797
0.9649860755268909,0.6801315711223279,0.05163755702594479,0.0932817047305178,22.441227601425453
0.964352165320636,0.7519627931594604,0.571712051485691,0.0804233295015449,135.9273431478848
0.9671925117108433,1.0584259976736177,0.21303035337228243,0.059495257213070904,67.06686564087278
0.966455842225921,0.40879448030609167,0.6597960699419471,0.06661597797699215,108.64220581605531
0.96473718119237,0.6908283678738465,0.1936105282020201,0.05185137672557438,42.35717336970691
0.9622021433084235,0.4574230052243362,0.7522975004667674,0.0809157762401478,132.08903922074313
0.9649161039500651,1.025482297989258,0.28958156541389823,0.04890983231478334,81.33260558673408
0.9630593796765035,0.616794921139459,0.8744227571757319,0.04032322508321497,174.4476764688234
0.9628823231462785,0.9761553542025163,0.9332571904374674,0.06355752399505245,239.5666481109505
0.9654192395812695,0.9085313032084179,0.8430811425628978,0.03144713898747693,204.81920222949276
0.966040372756159,0.7211909842074229,0.5995352966448794,0.08745600108664893,140.3550185984176
0.964547796009036,0.8895565865764588,0.7756782553965711,0.09997758286717569,201.2025673576444
0.9660297393967927,0.9384473024082318,0.1394543297962997,0.036276063534875204,35.492075150254664
0.9641042018872767,0.3920040167113593,0.013181680190960502,0.0201233731235165,0.000359505764463669
0.9635926845276271,0.5066746782829464,0.9889157236803943,0.09661152588246578,184.5021181820119
0.9672641608180309,0.20254187792305733,0.4917949640739701,0.0315049102617327,50.550373759295496
0.9644882653042562,0.22017744372536635,0.07068726458314666,0.08330352316925589,4.126411056095549
0.9669545791213042,0.6370114943506208,0.577283845930797,0.08438716343064226,126.30319355946614
0.9645597022426943,0.546940063283938,0.5924738082038981,0.05178212225419718,112.48364026061182
0.9677605659887886,0.47505821454650055,0.3939016873289688,0.08926399033986765,74.49409633448931
0.964155139347448,0.2716217166744382,0.7854433661706768,0.05651531019971022,101.49360402505607
0.9709528322759442,1.0105234379038925,0.0777549797064477,0.09989197291432117,50.68564519483846
0.9682871116878652,0.6422898163013082,0.587912749009779,0.02340292618927699,118.70874815307656
0.9630780611494206,1.0181135465189695,0.08079724234878988,0.03717939716734646,21.56931911685973
0.965001415105674,0.3463019401193536,0.3732360570677702,0.09256030105678281,56.82257950175227
0.9667847905586885,0.22667907895636097,0.658233230130269,0.06948086429457863,77.24076066171239
0.9674682810214437,0.8821149212658985,0.6941161232750115,0.04060022116744064,169.72461197070155
0.9648198490767733,0.8746554880688739,0.5613112772200617,0.07350607169665534,144.31031093386048
0.9672403865496993,0.7744114552040775,0.24971525925493732,0.022866711766383458,53.25880210120499
0.9654306871526077,0.8329526395915512,0.1647021795477418,0.0696229507012377,47.06921026081045
0.9629310250892132,0.42060093455570724,0.6946603874283905,0.06309663576134746,114.91320256898183
0.9667090538168305,0.7723586783813594,0.4394179012590005,0.0969918553544358,113.19776696513298
0.9640712280307008,0.3707526832510181,0.041558557943741935,0.04591420079538025,2.1260245328851965
0.9683308035035242,0.7098340468643951,0.2862459066194005,0.0376741351440948,61.867976745870635
0.965573588947094,1.081457766365101,0.6672915363284069,0.023011896239213386,176.81168655316253
0.9668103332228426,0.6339524825809072,0.5570772664521471,0.0623637242944296,117.5558305584874
0.9656235854018741,0.8882670854556225,0.8644684810039963,0.08264929428114738,217.77363726679562
0.9637613675033865,0.5277758406457507,0.4366528726432425,0.061339781698942414,81.96535587000767
0.9614314431155803,1.0792484905105815,0.8109540241081857,0.0918581647232136,228.91273461887278
0.9627788586424241,0.24223890734927256,0.0315569281038956,0.08456292201873153,0.676779778971536
0.9663333404289359,0.23059813728868706,0.37742166450953357,0.09657231802710349,44.23197817174059
0.9680230427413473,0.771515454318161,0.8863869439642902,0.07168436239326019,205.83663182586386
0.9643492774428456,0.9599660551293134,0.657726325027909,0.05200490412011165,170.4967443523599
0.9603554697859298,0.5720533267172225,0.8016390546095784,0.05229036046518823,154.4512821438601
0.9644890550187638,0.6134749191137521,0.8233165207988602,0.06645985655147553,168.08235877489273
0.9636956247710268,0.4403480835985274,0.10649581645922451,0.030906263815353018,12.04548458476296
0.966380747496428,0.21901527958143008,0.8691625228685981,0.04854710470260583,100.1236539044271
0.9680339266746184,0.39130143159866404,0.9474394532608614,0.08032095869442346,153.93386064158577
0.9665033045594235,0.45532621837327086,0.9725631798853654,0.08795595212070083,171.5499906649843
0.9645516048411011,0.23655234769348615,0.6773016127928078,0.08987406944668544,82.2160120777404
0.9671955740601627,1.0365206067357788,0.7678468012443533,0.07485134092509381,211.24721149853946
0.9650277819971081,0.4790147273486356,0.7230289622018152,0.027136896820187495,124.41969968766381
0.9659436177767805,0.45955195580072894,0.9697136296384615,0.04629294061799344,167.11357745331682
0.9653596617288343,0.31891174425235913,0.168629330597767,0.0419380439066889,18.73432204204812
0.9634975635199114,0.9808198184728567,0.17859442208748394,0.06721750309250825,55.84716022769999
0.9622093060900347,0.9758541548815249,0.02798469973692693,0.06202909788891263,16.56235573191742
0.9629125547674898,0.7156353167238043,0.38290781354220416,0.03641485650286972,81.60392801070509
0.959824148653833,1.0708763381880673,0.06323160720703536,0.05668035116421265,24.2646557924121
0.9635509021674217,0.7851839701213148,0.13638318628391027,0.09085872748683968,43.67899066282786
0.9643584249786593,0.8308832178950238,0.41022124563635787,0.083584862514775,107.60147835220101
0.9661601488048549,0.3345927837337225,0.10965250873751346,0.05955783003741692,12.461452037800768
0.9627207354722959,1.0868458048195264,0.4248215866078343,0.052219943025155605,120.91490702223501
0.9665390590876269,0.32366620373383936,0.056890840627032944,0.08146806286400639,6.270136493824225
0.9629408786847153,0.9014064802820705,0.6916414348047563,0.07221081668142054,176.73950915520072
0.9643379822665343,0.509854083109851,0.666079944046508,0.0911836548971438,126.9577236488318
0.9644748167836589,0.9930727594914637,0.7702369870281603,0.05057110906884418,200.82418686126942
0.9611952375541895,0.43766823162955354,0.5359268132593199,0.08917977456797092,92.62664257690125
0.965566047795877,0.7839658807937022,0.8672150320057347,0.028674292139796907,194.9302900108379
0.9664533408591712,0.7503068741425862,0.6413312123927503,0.08213772654484347,152.13145654294033
0.966587768287876,0.3195341870230295,0.6392983966861402,0.09675914201455867,93.87568003746105
0.965781783288837,0.5713562530955485,0.31979994135049755,0.026764171050043802,57.876970032281406
0.9625815631513246,1.0406559162904578,0.3502359540056256,0.08478510708271775,108.235932566587
0.965556538569671,0.9140179028495232,0.8553968215741451,0.05995750719100286,214.18221681224568
0.9625389956026567,0.2988826001792824,0.8159258187609091,0.024736070560655722,108.31415387640777
0.9632529320583436,0.7684548950537802,0.9670616836279399,0.0343323042384842,214.76934321707716
0.9646418822487576,0.9394000743262338,0.0566516715707091,0.07207568871134837,26.881566756302732
0.963259954698512,0.2822436277318845,0.9032914830657623,0.04582736780113272,118.7982628434109
0.9651236237240263,0.6711654904051887,0.9660644683473041,0.04578269906349797,202.49326796703645
0.9633268806809,0.7755130319793608,0.40784759024768313,0.04670653438480725,93.7953020544179
0.9606022024009261,0.4709244653270602,0.3660180164861544,0.09847460569892097,67.76395861624962
0.9642377724431673,0.5210057086616025,0.3840915466112809,0.07682041001113761,73.94552178457798
0.9627802963803113,0.38487964763965077,0.6891670155622036,0.03786011992028761,105.29204696162475
0.9670531930041966,0.6132700235150286,0.8976599764404036,0.0639191997382461,183.07311415250365
0.9662982147379341,0.27877610139128917,0.6602119489476543,0.023382295587803553,83.85846478917148
0.9691036656538339,0.985753358182829,0.9455861310331478,0.06226387030742306,245.62105252042628
0.9654250031631255,0.9769117705232091,0.6078035463690425,0.05816016345042316,161.690711388384
0.9647771846338108,0.6955777568218326,0.4846176652084544,0.07357146086838147,110.01852375032809
0.9610379950225099,0.3573216163162307,0.0621873923023904,0.07361214046587025,6.014029840368977
0.9678137935149603,0.28131403510263764,0.6376272378318038,0.08061548885891917,86.07436922286979
0.9620307131854978,0.9137269334493137,0.3710645798809395,0.02781668861482639,89.25365735069505
0.9677610992702473,0.5579885055653244,0.7723806552890555,0.022371520816868964,145.10353352098153
0.9654672329660321,0.41962458293877863,0.8750675246402785,0.06863645508324955,145.93990966765304
0.9674308109398004,0.21924970073985856,0.9618683009462718,0.06500588894535761,112.92712095764
0.9650924797814558,0.9863456747312098,0.96133859959443,0.03817112521316411,242.74775137103316
0.9606767814962941,0.26004818683628156,0.7860982248839632,0.03045746719881661,95.97631191397687
0.9661538659480825,0.8371902084948666,0.04450018927573129,0.05933822866819803,16.391320265593833
0.9651537228508243,0.783532469330489,0.37447293354743383,0.06359227063284399,91.29468025925274
0.9630841239553021,1.0945924475452535,0.7292146004455595,0.03626554801951755,196.6746563294714
0.9678011985504267,1.080172945150512,0.4015489826339929,0.08575956178360056,126.70359383638902
0.9652939403635059,0.8933692523090293,0.9235515095791808,0.08761302690406153,232.6477964213196
0.9659998342784385,0.3410586930848096,0.020186295772128934,0.0935646065858119,2.3101263902947835
0.9669522689299949,0.2470863897887618,0.609217222250528,0.045288430986768075,73.2369917062743
0.9693735016331713,1.0770219134377241,0.024116266789546453,0.0409426954194257,11.727315356854547
0.965261139981049,0.4050189416897921,0.13921566078398676,0.06350639374476216,20.413989098762045
0.9666386747687945,0.7833410553966527,0.0334110067989535,0.0721362317534108,17.2511109965821
0.9621576082599912,0.8972355798082352,0.7880870887537981,0.029495612144570672,189.560857762697
0.9661733799222851,0.8231349634525429,0.5990637173433759,0.03461153503377587,140.33997550025958
0.9672855444506321,0.38324543903007496,0.7303142309635885,0.06530520419844171,116.12819091107048
0.9688519041254426,0.583122481583266,0.6268020394949909,0.07731707242680351,128.81928617581224
0.9684495766462043,0.21426734153973764,0.21395443368821843,0.0850445747114892,21.987037168260372
0.9685544424449978,0.806682211902922,0.2606997978722068,0.07326438125375476,70.24475802661891
0.962137483129701,0.5348679220165198,0.6365838562556888,0.06293079435520979,120.21872371772406
0.9654398259265611,1.0653100136645846,0.3541515116348152,0.0864638944314962,112.58265679182836
0.9649175352870957,0.9688332775457582,0.8566843488720973,0.03463788845858491,215.26759667487602
0.9654962460592046,0.6284545199587077,0.32400654602809487,0.031466832802810825,63.11272039568399
0.96595528720302,0.9815286292791139,0.09457472746156727,0.06146758263898529,33.68939633426089
0.9625323872016481,0.48917746491860115,0.6642696864936609,0.06247050054721734,119.15289674271918
0.9648478460960923,0.6662255300137131,0.8585962648527613,0.09092992138016877,186.77952252595455
0.9658095241191206,1.0378503219747999,0.4126808106901539,0.062211476151839695,118.41350810249509
0.9660645796833122,0.2579427788762832,0.22326304438268613,0.03744953303489573,22.671743158485185
0.9638546986429295,0.282689188869754,0.07464920867185097,0.06892718568898765,5.762976308416114
0.9655206451246933,0.29163395314776275,0.3680382992044499,0.09016164604471213,49.739642570827755
0.9661928731753843,0.557030071427679,0.7839027927752499,0.06701241056053527,152.96316186066616
0.9622723555630156,0.22377712238696826,0.7657871703396112,0.06030625037873598,87.80060669507145
0.9640561464570959,0.7965847119858573,0.42721828653574717,0.09990559910153606,112.48639697423425
0.9672827514621956,1.044517953649044,0.1447576463322133,0.03921586392292112,41.5475529383686
0.9675923831628584,0.40374010301546237,0.6352946594706118,0.024486447200200007,99.47871581705431
0.963888281171163,0.5740032639491921,0.36304891738929634,0.07305090260353776,73.61461547103215
0.9630399259614097,0.22521766523319686,0.5902510474069927,0.0761993124146215,67.74281929192051
0.9662979378239961,0.7836850631128707,0.06615260441601115,0.022737746684274907,10.70996641837516
0.9656546627456667,0.5370288510373953,0.5035333466920174,0.02644394292209855,90.91933350479047
0.9650546646658308,0.9234932622796026,0.3317864751960225,0.0644453093913495,90.7718885344454
0.9621814036875326,0.5336452687767301,0.10726404578573018,0.07720490601565896,21.483826718226283
0.9653797453836431,0.2839274522533973,0.8779351733003646,0.09601051744323323,120.0574959043397
0.9690424807073297,0.29553537236456207,0.23937642255956068,0.026968162613650017,27.499976139772116
0.9628667268488025,0.7295652680460787,0.8821090065370869,0.03865234198465827,191.58547990585052
0.964190477579616,0.6064624414835273,0.3533963977511769,0.03303663128959682,67.6967615857929
0.9694156416640202,0.8003144402942712,0.46037441849264454,0.04058801576422602,108.60995841984516
0.9665807659378169,0.42338973222569576,0.6983987740055042,0.0758396633112766,118.47779877321562
0.9622884148694949,0.6616195545236145,0.4560218860406218,0.050622959174773274,95.74346387805076
0.9656023687485992,0.48408685434506393,0.45736134154787605,0.06971710780761814,83.4183337074457
0.9654198262050154,0.8998603233892242,0.4965972476637013,0.07681113022481155,132.3701861937654
0.9631797671981033,0.9212946844633725,0.1488500012897673,0.06428126862142756,44.80191983728787
0.9680639811163689,0.21995460721006316,0.8683584122206943,0.03259215606336584,99.93533663407425
0.9664553988153927,1.0704710974340645,0.27558179599147686,0.08200325691709076,91.59631909587608
0.9656642418522395,0.48560650213776796,0.9886632872895211,0.041817742993448793,174.70207181449143
0.9664956597436186,0.4104314298565102,0.4463361651840331,0.07911226588962109,74.5366758438247
0.9663894935897442,0.9029445207587656,0.5448563642364993,0.050379680582585955,137.88584850880744
0.9622230684665076,0.4309776841337498,0.2339318586318329,0.048241694941417446,35.16076770098192
0.9642349186297547,0.6789198151891224,0.5060312031287708,0.07753498977708836,113.6832263020159
0.9661736324527815,0.3619486562990101,0.8472846499991461,0.058267743899784244,129.80106211524713
0.9622978966031163,0.9627454102760995,0.31990517035469423,0.05057142675370922,85.35867201220316
0.9621950181677408,1.0483339063081438,0.9334805041158473,0.09555112235923306,255.14149860471187
0.96213472976129,0.5485182262662333,0.08873865362405103,0.027519097029058744,10.760520491575306
0.9647538758139335,0.9277651484150935,0.5109371398326135,0.08466079506286654,140.22848224337554
0.9677971359754358,0.8623642328645797,0.750834672286285,0.057931552672486494,184.2516869738236
0.9684052494437612,0.9240348447564319,0.8418120319218191,0.020403433081581195,205.00985399479683
0.9669811035869023,0.4030021066564255,0.8603283956815184,0.0903539972881412,143.4051611542112
0.9652081536025702,1.0274453332229407,0.5526761133494225,0.08457427069242138,159.4649073045776
0.9633968606616022,1.034853334481654,0.8443259090254677,0.0701997302579917,227.1559336701322
0.9677764604073178,0.6200357322541317,0.4661242244707271,0.07278304919575498,100.10083036741696
0.9647238232193002,0.988534770123348,0.05320396684245358,0.06270487949950768,23.924037954010203
0.9657371199732571,0.8638078404481604,0.9825953808466894,0.07585225006998834,239.34495065625237
0.9618595827016287,0.3281111277188278,0.046645340947445546,0.08123413493217929,3.7453121726240397
0.9657457566965887,0.8881161577445531,0.8690621860910464,0.06519284215815654,215.4560212382796
0.9684195322451896,0.7350423345315336,0.559614874076645,0.08903453029304444,134.69527691001963
0.9666627748041866,0.6660810272265645,0.5090845837559466,0.03616324215374421,106.06025920983467
0.9631215109621936,0.4018298895262403,0.5303335728782249,0.09213208030468176,88.07838726928276
0.9650372273174951,0.9400078375666325,0.3927898743320516,0.05172327563198084,103.46359220927832
0.9647156736618167,0.9059101630657271,0.19426241063744099,0.04865182930195246,51.15497549002299
0.9641003901715268,0.9406638645564143,0.5597465378103571,0.08078380800939498,151.93804059387588
0.9662131246637253,0.4523533676530326,0.11370117014756026,0.053463278426709115,17.08778511394155
0.9641192151869817,0.33369746274745615,0.11027464157108895,0.09288373047360235,15.06511601184144
0.9640737166477645,1.0095665324636456,0.40452080512769234,0.0682107265286938,115.34374886005975
0.9658740389809372,1.0946940503248037,0.5094235590909776,0.06256779293785951,147.8024227710962
0.9662433693760412,0.9342189628011668,0.19688005374792794,0.022491288239858635,46.1548475428782
0.9651065425355396,0.7688476151934449,0.9412250986167394,0.0562788114650397,213.17532200242007
0.9662158805170966,0.8951923013353285,0.5879816723065474,0.040316180764729266,145.49779586313468
0.9626280690738516,0.7739862181029291,0.2759953102980475,0.06690403685492181,67.99921922754305
0.9660282313100483,0.9377433226723686,0.08370326859326441,0.09380359870247314,42.41164449512377
0.9674359778262697,0.6541261880389171,0.8004964878129172,0.08220807582258698,173.44623319630713
0.9616923935950981,0.4464431628045405,0.5198152561428651,0.08589589624886915,90.78043935599311
0.9654353616463693,0.7422765597541063,0.661686046866196,0.05416583717273789,149.800578791563
0.9658599185772192,0.5265051268740286,0.4039201230977526,0.06617994968020147,77.01906890087747
0.9627633257072975,0.6949005560720626,0.9028401462044761,0.047962323618821315,192.66542818405765
0.9628110956197989,0.7689267729983467,0.7226372831385999,0.036713970974649596,161.5568756383963
0.9679622089469493,0.9611290487535276,0.13220940058445577,0.04279512193583568,36.883500866524855
0.9677120593618213,1.0510133869725649,0.468334174969236,0.0276172661193465,124.71360916770942
0.9675414257021361,0.41108548318981236,0.4642630282229963,0.04682200751631377,74.31543917872
0.9646144277255234,0.3519622487631903,0.2900022820196519,0.047646509412408,39.626134267392615
0.9627703384790223,0.3477524377922163,0.2509258078779734,0.07358783116170811,35.24858609054763
0.9675882821143003,0.8265339312978606,0.8003371845526396,0.08635364573201484,197.36498704937685
0.969975416059897,0.7092795083335761,0.3029851522026746,0.031024648683986192,64.89660671790688
0.9651684424529823,0.40559904967225574,0.797505357303,0.08929712131902981,132.74135017901494
0.964452034533532,0.2307774282501962,0.45587742968767114,0.02238470130353193,48.76882635931992
0.964226138943436,0.23517143097378357,0.47583580063749303,0.07626477654610186,55.26521356312418
0.9655211869284398,0.6262549294853795,0.22735987782982903,0.05546458995835979,47.262040796721806
0.9656159690744015,0.2313679346727248,0.18450836092338777,0.03853586442992314,15.99779414042419
0.9630732931401857,1.024725803930781,0.5787945404677521,0.07807619500290672,163.37160929829787
0.9703309774745166,0.7366456481127295,0.4037371910007104,0.021070411458304426,87.16396623746937
0.9619793238501142,1.0324423280207338,0.7275142684198033,0.024179070005407255,187.05017315314262
0.9676792893309086,0.59049561324319,0.29121225708771553,0.09356747013348016,65.91739248418446
0.966537566729982,0.890195163903243,0.28645421244604224,0.09645865529568406,87.38786246347058
0.9660051806232715,0.6874918687079732,0.501156414868715,0.04909256416309659,108.65513200951358
0.9638646051995093,0.6651356330357012,0.9138160654217314,0.028969828331643292,188.24571613942194
0.9636808318599267,0.6478348754439739,0.5720794793269549,0.03869605196728781,117.0830873458786
0.9630175979061557,1.0992220803054094,0.033094815974325405,0.06745274957460935,25.341494062765605
0.9632308114004661,0.478352096651074,0.28995298113258366,0.07184355662055002,51.80400803711859
0.9662874217402022,0.8540614237818569,0.29649835982274686,0.0834449523942713,83.31279431191928
0.966554312078657,0.25031817983643967,0.5173783289018169,0.03346746206766473,60.76451126440395
0.9636808160197483,0.7254311577831958,0.04140704507778205,0.08634651386218661,19.888186564991997
0.9656747459394469,0.831914558390425,0.024814473125825305,0.07948312894759847,20.896839144319642
0.9668749420611142,0.30861612351639256,0.7078453443046332,0.05163493972893739,98.26582876054266
0.9657072738629964,0.27780520759281657,0.2393339819829446,0.09918407811995482,31.001301356751185
