S0,K,T,C_mkt,iv_market
662.6300048828125,686.0,0.00021838830707762556,0.01,0.18946123046875002
662.6300048828125,687.0,0.00021838830707762556,0.02,0.195320546875
662.6300048828125,688.0,0.00021838830707762556,0.01,0.187508125
662.6300048828125,689.0,0.00021838830707762556,0.01,0.195320546875
662.6300048828125,690.0,0.00021838830707762556,0.01,0.1992267578125
662.6300048828125,691.0,0.00021838830707762556,0.01,0.20703917968749996
662.6300048828125,692.0,0.00021838830707762556,0.01,0.2148516015625
662.6300048828125,693.0,0.00021838830707762556,0.01,0.21875781249999998
662.6300048828125,694.0,0.00021838830707762556,0.01,0.22657023437499998
662.6300048828125,695.0,0.00021838830707762556,0.01,0.23438265625
662.6300048828125,696.0,0.00021838830707762556,0.01,0.23828886718749998
662.6300048828125,697.0,0.00021838830707762556,0.01,0.2461012890625
662.6300048828125,698.0,0.00021838830707762556,0.01,0.2500075
662.6300048828125,699.0,0.00021838830707762556,0.02,0.257819921875
662.6300048828125,700.0,0.00021838830707762556,0.02,0.26563234375
662.6300048828125,701.0,0.00021838830707762556,0.01,0.2695385546875
662.6300048828125,702.0,0.00021838830707762556,0.01,0.27735097656249996
662.6300048828125,703.0,0.00021838830707762556,0.01,0.28125718749999995
662.6300048828125,704.0,0.00021838830707762556,0.01,0.2890696093749999
662.6300048828125,705.0,0.00021838830707762556,0.02,0.29688203124999996
662.6300048828125,706.0,0.00021838830707762556,0.01,0.3007882421875
662.6300048828125,707.0,0.00021838830707762556,0.01,0.304694453125
662.6300048828125,708.0,0.00021838830707762556,0.01,0.31250687499999996
662.6300048828125,709.0,0.00021838830707762556,0.01,0.32031929687499994
662.6300048828125,710.0,0.00021838830707762556,0.01,0.32813171874999997
662.6300048828125,711.0,0.00021838830707762556,0.01,0.32813171874999997
662.6300048828125,712.0,0.00021838830707762556,0.01,0.335944140625
662.6300048828125,713.0,0.00021838830707762556,0.02,0.3437565625
662.6300048828125,714.0,0.00021838830707762556,0.01,0.35156898437499995
662.6300048828125,715.0,0.00021838830707762556,0.01,0.35547519531249994
662.6300048828125,716.0,0.00021838830707762556,0.01,0.35938140625
662.6300048828125,717.0,0.00021838830707762556,0.02,0.367193828125
662.6300048828125,718.0,0.00021838830707762556,0.01,0.37500625
662.6300048828125,719.0,0.00021838830707762556,0.01,0.3789124609375
662.6300048828125,720.0,0.00021838830707762556,0.02,0.38281867187499996
662.6300048828125,721.0,0.00021838830707762556,0.01,0.39063109375
662.6300048828125,722.0,0.00021838830707762556,0.01,0.398443515625
662.6300048828125,723.0,0.00021838830707762556,0.02,0.398443515625
662.6300048828125,724.0,0.00021838830707762556,0.01,0.4062559375
662.6300048828125,725.0,0.00021838830707762556,0.02,0.414068359375
662.6300048828125,726.0,0.00021838830707762556,0.02,0.42188078125
662.6300048828125,727.0,0.00021838830707762556,0.02,0.42188078125
662.6300048828125,728.0,0.00021838830707762556,0.02,0.42969320312500003
662.6300048828125,729.0,0.00021838830707762556,0.01,0.437505625
662.6300048828125,730.0,0.00021838830707762556,0.01,0.445318046875
662.6300048828125,735.0,0.00021838830707762556,0.01,0.4687553125
662.6300048828125,740.0,0.00021838830707762556,0.01,0.500005
662.6300048828125,745.0,0.00021838830707762556,0.01,0.500005
662.6300048828125,750.0,0.00021838830707762556,0.01,0.51562984375
662.6300048828125,755.0,0.00021838830707762556,0.01,0.5468795312500001
662.6300048828125,760.0,0.00021838830707762556,0.02,0.6093789062500001
662.6300048828125,765.0,0.00021838830707762556,0.02,0.5937540625000001
662.6300048828125,770.0,0.00021838830707762556,0.01,0.6562534375000001
662.6300048828125,775.0,0.00021838830707762556,0.01,0.6562534375000001
662.6300048828125,780.0,0.00021838830707762556,0.01,0.710940390625
662.6300048828125,500.0,0.04131427871803653,160.33,0.7348659326171875
662.6300048828125,505.0,0.04131427871803653,165.5,0.7158231542968749
662.6300048828125,510.0,0.04131427871803653,164.32,0.6977569287109376
662.6300048828125,515.0,0.04131427871803653,149.16,0.6785920812988282
662.6300048828125,520.0,0.04131427871803653,142.08,0.6597934411621094
662.6300048828125,525.0,0.04131427871803653,148.83,0.6413610083007812
662.6300048828125,530.0,0.04131427871803653,153.64,0.6229285754394531
662.6300048828125,535.0,0.04131427871803653,139.25,0.6043740734863283
662.6300048828125,540.0,0.04131427871803653,124.14,0.5860637097167969
662.6300048828125,545.0,0.04131427871803653,120.9,0.5676312768554688
662.6300048828125,550.0,0.04131427871803653,134.55,0.5494429821777345
662.6300048828125,555.0,0.04131427871803653,119.61,0.5310105493164063
662.6300048828125,560.0,0.04131427871803653,101.74,0.5130663928222656
662.6300048828125,565.0,0.04131427871803653,110.74,0.5814250842285156
662.6300048828125,570.0,0.04131427871803653,106.67,0.5596967858886719
662.6300048828125,575.0,0.04131427871803653,89.53,0.5382736602783205
662.6300048828125,580.0,0.04131427871803653,81.2,0.5170336383056642
662.6300048828125,585.0,0.04131427871803653,78.45,0.4963429272460938
662.6300048828125,590.0,0.04131427871803653,74.77,0.4756522161865234
662.6300048828125,595.0,0.04131427871803653,68.42,0.4549615051269531
662.6300048828125,600.0,0.04131427871803653,68.28,0.4348811395263672
662.6300048828125,605.0,0.04131427871803653,71.7,0.36762106994628907
662.6300048828125,610.0,0.04131427871803653,58.16,0.35120277709960934
662.6300048828125,615.0,0.04131427871803653,50.42,0.3350286224365234
662.6300048828125,620.0,0.04131427871803653,45.09,0.31952584777832027
662.6300048828125,625.0,0.04131427871803653,39.2,0.30451134948730463
662.6300048828125,630.0,0.04131427871803653,37.09,0.28992409301757804
662.6300048828125,635.0,0.04131427871803653,32.0,0.2761913201904296
662.6300048828125,640.0,0.04131427871803653,26.25,0.26273320281982426
662.6300048828125,641.0,0.04131427871803653,27.08,0.26010871734619145
662.6300048828125,642.0,0.04131427871803653,25.98,0.25757578369140627
662.6300048828125,643.0,0.04131427871803653,25.92,0.25510388458251965
662.6300048828125,644.0,0.04131427871803653,25.5,0.2523268127441406
662.6300048828125,645.0,0.04131427871803653,23.46,0.2498243963623047
662.6300048828125,646.0,0.04131427871803653,21.51,0.24735249725341796
662.6300048828125,647.0,0.04131427871803653,20.4,0.2447585290527344
662.6300048828125,648.0,0.04131427871803653,22.49,0.24225611267089842
662.6300048828125,649.0,0.04131427871803653,20.29,0.23975369628906246
662.6300048828125,650.0,0.04131427871803653,18.49,0.23712921081542968
662.6300048828125,651.0,0.04131427871803653,22.27,0.2346878289794922
662.6300048828125,652.0,0.04131427871803653,18.42,0.23212437805175778
662.6300048828125,653.0,0.04131427871803653,19.92,0.22956092712402343
662.6300048828125,654.0,0.04131427871803653,16.74,0.22718057983398435
662.6300048828125,655.0,0.04131427871803653,16.68,0.2246476461791992
662.6300048828125,656.0,0.04131427871803653,15.54,0.22229781616210934
662.6300048828125,657.0,0.04131427871803653,13.88,0.21973436523437498
662.6300048828125,658.0,0.04131427871803653,12.95,0.21735401794433595
662.6300048828125,659.0,0.04131427871803653,13.35,0.21494315338134767
662.6300048828125,660.0,0.04131427871803653,13.42,0.2123186679077148
662.6300048828125,661.0,0.04131427871803653,12.7,0.21002987243652343
662.6300048828125,662.0,0.04131427871803653,12.03,0.20764952514648435
662.6300048828125,663.0,0.04131427871803653,11.4,0.20526917785644527
662.6300048828125,664.0,0.04131427871803653,10.82,0.20279727874755854
662.6300048828125,665.0,0.04131427871803653,10.2,0.2004474487304687
662.6300048828125,666.0,0.04131427871803653,10.0,0.19800606689453126
662.6300048828125,667.0,0.04131427871803653,8.89,0.19565623687744144
662.6300048828125,668.0,0.04131427871803653,8.2,0.19321485504150393
662.6300048828125,669.0,0.04131427871803653,8.16,0.19086502502441405
662.6300048828125,670.0,0.04131427871803653,7.45,0.18839312591552732
662.6300048828125,671.0,0.04131427871803653,7.51,0.18616536499023437
662.6300048828125,672.0,0.04131427871803653,6.4,0.18378501770019529
662.6300048828125,673.0,0.04131427871803653,5.89,0.1814962222290039
662.6300048828125,674.0,0.04131427871803653,5.58,0.1792379440307617
662.6300048828125,675.0,0.04131427871803653,5.04,0.17701018310546873
662.6300048828125,676.0,0.04131427871803653,4.61,0.1748434567260742
662.6300048828125,677.0,0.04131427871803653,4.28,0.17228000579833985
662.6300048828125,678.0,0.04131427871803653,3.9,0.17017431396484378
662.6300048828125,679.0,0.04131427871803653,3.53,0.1680991394042969
662.6300048828125,680.0,0.04131427871803653,3.28,0.1658103439331055
662.6300048828125,681.0,0.04131427871803653,2.96,0.1640098248291016
662.6300048828125,682.0,0.04131427871803653,2.68,0.16205671936035154
662.6300048828125,683.0,0.04131427871803653,2.52,0.16040878662109376
662.6300048828125,684.0,0.04131427871803653,2.19,0.15857775024414064
662.6300048828125,685.0,0.04131427871803653,1.88,0.15680774841308598
662.6300048828125,686.0,0.04131427871803653,1.64,0.1552208502197266
662.6300048828125,687.0,0.04131427871803653,1.53,0.15338981384277345
662.6300048828125,688.0,0.04131427871803653,1.36,0.15174188110351564
662.6300048828125,689.0,0.04131427871803653,1.2,0.15021601745605473
662.6300048828125,690.0,0.04131427871803653,1.07,0.14899532653808595
662.6300048828125,691.0,0.04131427871803653,0.96,0.14765256652832032
662.6300048828125,692.0,0.04131427871803653,0.82,0.14624877197265623
662.6300048828125,693.0,0.04131427871803653,0.69,0.14527221923828126
662.6300048828125,694.0,0.04131427871803653,0.61,0.14429566650390624
662.6300048828125,695.0,0.04131427871803653,0.5,0.14344118286132812
662.6300048828125,696.0,0.04131427871803653,0.48,0.14258669921875
662.6300048828125,697.0,0.04131427871803653,0.42,0.1419763537597656
662.6300048828125,698.0,0.04131427871803653,0.4,0.14173221557617188
662.6300048828125,699.0,0.04131427871803653,0.29,0.14099980102539064
662.6300048828125,700.0,0.04131427871803653,0.26,0.14063359375
662.6300048828125,701.0,0.04131427871803653,0.25,0.13990117919921874
662.6300048828125,702.0,0.04131427871803653,0.2,0.13990117919921874
662.6300048828125,703.0,0.04131427871803653,0.2,0.14038945556640625
662.6300048828125,704.0,0.04131427871803653,0.18,0.139657041015625
662.6300048828125,705.0,0.04131427871803653,0.15,0.14112187011718752
662.6300048828125,706.0,0.04131427871803653,0.12,0.14087773193359376
662.6300048828125,707.0,0.04131427871803653,0.15,0.14038945556640625
662.6300048828125,708.0,0.04131427871803653,0.09,0.14112187011718752
662.6300048828125,709.0,0.04131427871803653,0.08,0.14185428466796873
662.6300048828125,710.0,0.04131427871803653,0.09,0.14234256103515625
662.6300048828125,715.0,0.04131427871803653,0.05,0.1469811865234375
662.6300048828125,720.0,0.04131427871803653,0.03,0.15137567382812503
662.6300048828125,725.0,0.04131427871803653,0.03,0.1626060302734375
662.6300048828125,730.0,0.04131427871803653,0.02,0.16797707031250003
662.6300048828125,735.0,0.04131427871803653,0.02,0.178719150390625
662.6300048828125,740.0,0.04131427871803653,0.02,0.18946123046875002
662.6300048828125,745.0,0.04131427871803653,0.01,0.1992267578125
662.6300048828125,750.0,0.04131427871803653,0.02,0.20996883789062498
662.6300048828125,755.0,0.04131427871803653,0.02,0.21094539062499998
662.6300048828125,760.0,0.04131427871803653,0.02,0.22071091796874998
662.6300048828125,765.0,0.04131427871803653,0.02,0.2304764453125
662.6300048828125,770.0,0.04131427871803653,0.03,0.24024197265624997
662.6300048828125,775.0,0.04131427871803653,0.02,0.2500075
662.6300048828125,780.0,0.04131427871803653,0.02,0.257819921875
662.6300048828125,785.0,0.04131427871803653,0.02,0.26758544921875
662.6300048828125,790.0,0.04131427871803653,0.02,0.27735097656249996
662.6300048828125,580.0,0.11802660748515982,94.13,0.3738465936279296
662.6300048828125,630.0,0.11802660748515982,42.42,0.2701489001464844
662.6300048828125,640.0,0.11802660748515982,36.15,0.2515028463745117
662.6300048828125,645.0,0.11802660748515982,29.52,0.22397626617431637
662.6300048828125,650.0,0.11802660748515982,27.43,0.21546194702148438
662.6300048828125,655.0,0.11802660748515982,21.04,0.20710021423339842
662.6300048828125,656.0,0.11802660748515982,21.32,0.2054065055847168
662.6300048828125,657.0,0.11802660748515982,22.04,0.20374331420898437
662.6300048828125,658.0,0.11802660748515982,19.32,0.20209538146972655
662.6300048828125,659.0,0.11802660748515982,20.85,0.20047796600341794
662.6300048828125,660.0,0.11802660748515982,19.93,0.19878425735473632
662.6300048828125,661.0,0.11802660748515982,18.05,0.19721261779785154
662.6300048828125,662.0,0.11802660748515982,18.15,0.19556468505859376
662.6300048828125,663.0,0.11802660748515982,17.73,0.19391675231933597
662.6300048828125,664.0,0.11802660748515982,17.42,0.19228407821655275
662.6300048828125,665.0,0.11802660748515982,16.91,0.19066666275024413
662.6300048828125,666.0,0.11802660748515982,16.28,0.1890645059204102
662.6300048828125,667.0,0.11802660748515982,14.89,0.18746234909057619
662.6300048828125,668.0,0.11802660748515982,14.9,0.18586019226074219
662.6300048828125,669.0,0.11802660748515982,13.19,0.1842732940673828
662.6300048828125,670.0,0.11802660748515982,14.03,0.1826863958740234
662.6300048828125,671.0,0.11802660748515982,12.39,0.18122156677246093
662.6300048828125,672.0,0.11802660748515982,12.43,0.17961940994262693
662.6300048828125,673.0,0.11802660748515982,11.68,0.17801725311279298
662.6300048828125,674.0,0.11802660748515982,11.15,0.17652190673828128
662.6300048828125,675.0,0.11802660748515982,10.79,0.1750265603637695
662.6300048828125,676.0,0.11802660748515982,10.03,0.1735159553527832
662.6300048828125,677.0,0.11802660748515982,9.78,0.17209690216064455
662.6300048828125,678.0,0.11802660748515982,9.45,0.1706778489685059
662.6300048828125,679.0,0.11802660748515982,7.87,0.16922827850341798
662.6300048828125,680.0,0.11802660748515982,8.6,0.16777870803833012
662.6300048828125,681.0,0.11802660748515982,7.08,0.16642068939208987
662.6300048828125,682.0,0.11802660748515982,7.42,0.1651694812011719
662.6300048828125,683.0,0.11802660748515982,7.3,0.16376568664550784
662.6300048828125,684.0,0.11802660748515982,6.91,0.16245344390869143
662.6300048828125,685.0,0.11802660748515982,6.72,0.16126327026367188
662.6300048828125,686.0,0.11802660748515982,6.34,0.1600578379821777
662.6300048828125,687.0,0.11802660748515982,5.36,0.1588218884277344
662.6300048828125,688.0,0.11802660748515982,5.06,0.15757068023681642
662.6300048828125,689.0,0.11802660748515982,4.86,0.15656361022949222
662.6300048828125,690.0,0.11802660748515982,4.99,0.1554039538574219
662.6300048828125,691.0,0.11802660748515982,4.63,0.15436636657714847
662.6300048828125,692.0,0.11802660748515982,4.23,0.15332877929687502
662.6300048828125,693.0,0.11802660748515982,3.47,0.15226067474365235
662.6300048828125,694.0,0.11802660748515982,3.79,0.15134515655517583
662.6300048828125,695.0,0.11802660748515982,3.65,0.15039912109375003
662.6300048828125,696.0,0.11802660748515982,3.0,0.14963618927001954
662.6300048828125,697.0,0.11802660748515982,3.56,0.14872067108154297
662.6300048828125,698.0,0.11802660748515982,2.75,0.14798825653076175
662.6300048828125,699.0,0.11802660748515982,2.73,0.14725584197998048
662.6300048828125,700.0,0.11802660748515982,2.56,0.14655394470214844
662.6300048828125,701.0,0.11802660748515982,2.66,0.1458520474243164
662.6300048828125,702.0,0.11802660748515982,2.26,0.1452111846923828
662.6300048828125,704.0,0.11802660748515982,1.98,0.14429566650390624
662.6300048828125,705.0,0.11802660748515982,1.71,0.14380739013671873
662.6300048828125,707.0,0.11802660748515982,1.34,0.14286135467529298
662.6300048828125,709.0,0.11802660748515982,1.52,0.14203738830566404
662.6300048828125,710.0,0.11802660748515982,1.3,0.1417932501220703
662.6300048828125,715.0,0.11802660748515982,0.88,0.14106083557128907
662.6300048828125,720.0,0.11802660748515982,0.55,0.14051152465820313
662.6300048828125,725.0,0.11802660748515982,0.43,0.14099980102539064
662.6300048828125,730.0,0.11802660748515982,0.32,0.14246463012695312
662.6300048828125,735.0,0.11802660748515982,0.25,0.14380739013671873
662.6300048828125,740.0,0.11802660748515982,0.18,0.14600463378906248
662.6300048828125,745.0,0.11802660748515982,0.15,0.14771360107421877
662.6300048828125,750.0,0.11802660748515982,0.12,0.15039912109375003
662.6300048828125,755.0,0.11802660748515982,0.11,0.15406119384765626
662.6300048828125,770.0,0.11802660748515982,0.06,0.1645591357421875
662.6300048828125,790.0,0.11802660748515982,0.03,0.18164880859375
662.6300048828125,345.0,0.25227318282762556,343.0,0.7468287036132812
662.6300048828125,350.0,0.25227318282762556,320.74,0.7362086926269531
662.6300048828125,365.0,0.25227318282762556,304.51,0.705203143310547
662.6300048828125,385.0,0.25227318282762556,291.95,0.6645541357421877
662.6300048828125,390.0,0.25227318282762556,263.91,0.87265141998291
662.6300048828125,395.0,0.25227318282762556,285.26,0.6445348046875
662.6300048828125,400.0,0.25227318282762556,268.45,0.6345861737060547
662.6300048828125,405.0,0.25227318282762556,270.59,0.6248206463623047
662.6300048828125,420.0,0.25227318282762556,249.2,0.5954630297851562
662.6300048828125,435.0,0.25227318282762556,230.64,0.5667157586669922
662.6300048828125,440.0,0.25227318282762556,243.73,0.5572554040527344
662.6300048828125,455.0,0.25227318282762556,213.23,0.5293015820312501
662.6300048828125,460.0,0.25227318282762556,208.64,0.519963296508789
662.6300048828125,465.0,0.25227318282762556,208.13,0.5107470800781251
662.6300048828125,470.0,0.25227318282762556,201.2,0.5015918981933594
662.6300048828125,475.0,0.25227318282762556,193.41,0.5283860638427735
662.6300048828125,480.0,0.25227318282762556,186.6,0.5185900192260743
662.6300048828125,485.0,0.25227318282762556,182.26,0.5085498364257812
662.6300048828125,490.0,0.25227318282762556,177.65,0.49884534362792965
662.6300048828125,495.0,0.25227318282762556,183.85,0.48911033355712896
662.6300048828125,500.0,0.25227318282762556,166.53,0.47949739257812496
662.6300048828125,505.0,0.25227318282762556,166.29,0.4699760034179688
662.6300048828125,510.0,0.25227318282762556,186.15,0.46057668334960944
662.6300048828125,515.0,0.25227318282762556,155.4,0.4514215014648438
662.6300048828125,520.0,0.25227318282762556,170.31,0.4420221813964844
662.6300048828125,525.0,0.25227318282762556,164.25,0.4329585513305664
662.6300048828125,530.0,0.25227318282762556,155.89,0.4239559558105469
662.6300048828125,535.0,0.25227318282762556,136.1,0.4151364639282227
662.6300048828125,540.0,0.25227318282762556,130.05,0.40643904113769536
662.6300048828125,545.0,0.25227318282762556,127.16,0.3977416183471679
662.6300048828125,550.0,0.25227318282762556,124.07,0.3891662646484375
662.6300048828125,555.0,0.25227318282762556,116.33,0.38077401458740234
662.6300048828125,560.0,0.25227318282762556,111.72,0.37235124725341795
662.6300048828125,565.0,0.25227318282762556,106.4,0.36417261810302737
662.6300048828125,570.0,0.25227318282762556,103.09,0.3559176957702636
662.6300048828125,575.0,0.25227318282762556,97.82,0.34787639434814455
662.6300048828125,580.0,0.25227318282762556,95.83,0.33991138610839844
662.6300048828125,585.0,0.25227318282762556,92.48,0.33209896423339846
662.6300048828125,590.0,0.25227318282762556,85.99,0.3242865423583984
662.6300048828125,595.0,0.25227318282762556,81.45,0.3071205763244628
662.6300048828125,600.0,0.25227318282762556,76.07,0.299811689453125
662.6300048828125,605.0,0.25227318282762556,72.79,0.2925180612182616
662.6300048828125,610.0,0.25227318282762556,66.98,0.294028666229248
662.6300048828125,615.0,0.25227318282762556,63.86,0.2866434861755371
662.6300048828125,620.0,0.25227318282762556,59.26,0.27924304748535156
662.6300048828125,625.0,0.25227318282762556,54.49,0.2638470832824707
662.6300048828125,630.0,0.25227318282762556,52.56,0.2568128518676758
662.6300048828125,635.0,0.25227318282762556,46.64,0.2498243963623047
662.6300048828125,640.0,0.25227318282762556,43.48,0.23827360855102536
662.6300048828125,645.0,0.25227318282762556,39.85,0.2314835153198242
662.6300048828125,650.0,0.25227318282762556,37.3,0.22478497390747065
662.6300048828125,655.0,0.25227318282762556,32.88,0.2181932429504394
662.6300048828125,660.0,0.25227318282762556,29.12,0.21175409835815429
662.6300048828125,665.0,0.25227318282762556,26.35,0.20539124694824218
662.6300048828125,670.0,0.25227318282762556,23.11,0.19918098190307615
662.6300048828125,675.0,0.25227318282762556,20.22,0.19315382049560548
662.6300048828125,680.0,0.25227318282762556,17.62,0.18734027999877928
662.6300048828125,685.0,0.25227318282762556,15.01,0.18172510177612305
662.6300048828125,690.0,0.25227318282762556,12.76,0.17647613082885744
662.6300048828125,695.0,0.25227318282762556,10.74,0.1715781085205078
662.6300048828125,700.0,0.25227318282762556,8.95,0.16719887985229492
662.6300048828125,705.0,0.25227318282762556,7.5,0.16314008255004886
662.6300048828125,710.0,0.25227318282762556,5.97,0.1596763720703125
662.6300048828125,715.0,0.25227318282762556,4.9,0.15657886886596684
662.6300048828125,720.0,0.25227318282762556,3.83,0.15403067657470704
662.6300048828125,725.0,0.25227318282762556,3.21,0.15180291564941406
662.6300048828125,730.0,0.25227318282762556,2.55,0.1501855001831055
662.6300048828125,735.0,0.25227318282762556,2.01,0.1487511883544922
662.6300048828125,740.0,0.25227318282762556,1.61,0.1475915319824219
662.6300048828125,745.0,0.25227318282762556,1.3,0.14710325561523438
662.6300048828125,750.0,0.25227318282762556,1.03,0.14673704833984375
662.6300048828125,755.0,0.25227318282762556,0.79,0.14685911743164062
662.6300048828125,760.0,0.25227318282762556,0.68,0.14710325561523438
662.6300048828125,765.0,0.25227318282762556,0.53,0.14789670471191407
662.6300048828125,770.0,0.25227318282762556,0.45,0.14820187744140628
662.6300048828125,775.0,0.25227318282762556,0.35,0.14905636108398437
662.6300048828125,780.0,0.25227318282762556,0.3,0.15039912109375003
662.6300048828125,785.0,0.25227318282762556,0.3,0.15161981201171876
662.6300048828125,790.0,0.25227318282762556,0.2,0.1530846411132813
662.6300048828125,795.0,0.25227318282762556,0.19,0.15406119384765626
662.6300048828125,800.0,0.25227318282762556,0.15,0.1563805065917969
662.6300048828125,245.0,0.32898551159474887,386.89,0.9965820654296875
662.6300048828125,250.0,0.32898551159474887,414.43,0.9062509375
662.6300048828125,255.0,0.32898551159474887,355.14,0.9710696252441406
662.6300048828125,260.0,0.32898551159474887,388.32,0.9585575433349607
662.6300048828125,265.0,0.32898551159474887,383.68,0.9461675305175781
662.6300048828125,270.0,0.32898551159474887,396.21,0.9899903344726562
662.6300048828125,275.0,0.32898551159474887,374.11,0.92187578125
662.6300048828125,285.0,0.32898551159474887,321.9,1.0000000000000003e-05
662.6300048828125,290.0,0.32898551159474887,367.29,1.0000000000000003e-05
662.6300048828125,295.0,0.32898551159474887,253.05,1.0000000000000003e-05
662.6300048828125,300.0,0.32898551159474887,369.02,0.795778409423828
662.6300048828125,305.0,0.32898551159474887,368.6,1.0474595967102052
662.6300048828125,310.0,0.32898551159474887,260.19,1.0000000000000003e-05
662.6300048828125,315.0,0.32898551159474887,367.52,0.7617211328125001
662.6300048828125,320.0,0.32898551159474887,361.74,0.7541528491210938
662.6300048828125,325.0,0.32898551159474887,325.76,0.8068866967773438
662.6300048828125,330.0,0.32898551159474887,340.28,0.7337062762451172
662.6300048828125,335.0,0.32898551159474887,326.27,1.0000000000000003e-05
662.6300048828125,340.0,0.32898551159474887,324.0,0.7137479797363282
662.6300048828125,345.0,0.32898551159474887,338.25,0.7037383142089844
662.6300048828125,350.0,0.32898551159474887,322.97,0.6939117523193359
662.6300048828125,355.0,0.32898551159474887,311.0,1.0004627613830566
662.6300048828125,360.0,0.32898551159474887,316.23,0.674502766723633
662.6300048828125,365.0,0.32898551159474887,281.95,0.721804539794922
662.6300048828125,370.0,0.32898551159474887,319.46,0.6552158502197267
662.6300048828125,375.0,0.32898551159474887,303.0,0.8396012133789061
662.6300048828125,380.0,0.32898551159474887,299.68,0.6363866928100587
662.6300048828125,385.0,0.32898551159474887,282.19,0.7090178024291992
662.6300048828125,390.0,0.32898551159474887,293.34,0.6176185699462893
662.6300048828125,395.0,0.32898551159474887,276.01,0.7881185739135742
662.6300048828125,400.0,0.32898551159474887,269.08,0.5991861370849609
662.6300048828125,405.0,0.32898551159474887,280.95,0.5900919897460939
662.6300048828125,410.0,0.32898551159474887,261.12,0.5809978424072266
662.6300048828125,415.0,0.32898551159474887,263.8,0.7372157626342773
662.6300048828125,420.0,0.32898551159474887,263.71,0.5630231686401368
662.6300048828125,425.0,0.32898551159474887,254.4,0.5541426422119142
662.6300048828125,430.0,0.32898551159474887,256.4,0.5452621157836915
662.6300048828125,435.0,0.32898551159474887,195.67,0.5849956051635742
662.6300048828125,440.0,0.32898551159474887,245.9,0.5277757183837892
662.6300048828125,445.0,0.32898551159474887,237.83,0.5190477783203125
